feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,Cluster,Customer ID
0.06839351079149514,1.350757456323226,-1.2388208895006483,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.5006542456820179,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,1.350757456323226,-1.2388208895006483,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.5006542456820179,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,1.350757456323226,-1.2388208895006483,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.5006542456820179,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,0.05308819492075973,-0.9397877119135707,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.6895113054974915,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,0.6841406793789105,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.09114305797528188,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,-0.5173876788576802,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.7539761483422404,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,-0.5173876788576802,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.7539761483422404,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,-0.28991373127011216,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.5939777590197763,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,-0.5173876788576802,-0.06732270190505793,0.08643198085757907,0.17764585262702773,-0.23182896242537215,-0.36115650897185664,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,-0.5173876788576802,-0.06732270190505793,0.08643198085757907,0.17764585262702773,-0.23182896242537215,-0.36115650897185664,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,0.6841406793789105,-0.15114721751243954,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.7054641586202602,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,0.05308819492075973,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.3527204356776568,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,0.05308819492075973,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.3527204356776568,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,0.05308819492075973,-0.15114721751243954,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.11333697830066952,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,0.4166848887327733,-0.15114721751243954,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.4545058832377847,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,0.8300185844957787,-0.15114721751243954,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.8423438552463629,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,1.350757456323226,0.8230735669060457,0.08643198085757907,0.17764585262702773,1.514984898195399,2.9715261545132052,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,3,
0.06839351079149514,2.4431365725011367,-0.7580660064517701,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.9936808080022254,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,1.350757456323226,0.16176471655930394,0.08643198085757907,0.17764585262702773,0.6415779678850135,1.8578980434743892,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,3,
0.06839351079149514,2.4431365725011367,-0.20943280807322118,0.08643198085757907,0.17764585262702773,-0.23182896242537215,2.2251328737827527,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,2.03676130870497,-0.06732270190505793,0.08643198085757907,0.17764585262702773,-0.23182896242537215,2.1453202088531764,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,1,
0.06839351079149514,1.350757456323226,0.5436570896176754,0.08643198085757907,0.17764585262702773,0.6415779678850135,2.500995564105084,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,0.1983515231188792,0.7951519004487477,0.2350183863751597,0.9816279943684063,3,
0.06839351079149514,1.8550539341933785,0.16176471655930394,0.08643198085757907,0.17764585262702773,0.6415779678850135,2.4120706478310403,-0.44811755500164324,1.9677081230586555,-0.46052348365433854,1.0785474417866932,-0.44811755500164324,1.9677081230586555,-0.46052348365433854,1.0785474417866932,3,
0.06839351079149514,-0.8106526030975595,1.4813136653871786,0.08643198085757907,0.17764585262702773,1.514984898195399,0.2411250589001051,-0.2900522624355288,-0.6980878951844509,-0.30885398482815724,-0.8871636125362217,-0.2900522624355288,-0.6980878951844509,-0.30885398482815724,-0.8871636125362217,0,
0.06839351079149514,-0.28991373127011216,1.0346136254055045,0.08643198085757907,0.17764585262702773,1.514984898195399,0.7898887825238777,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,0.6841406793789105,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.09114305797528188,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.05308819492075973,0.34221483337781744,0.08643198085757907,0.17764585262702773,0.6415779678850135,0.6155872160964931,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,0.3092797126683314,0.6539210498127969,0.08643198085757907,0.17764585262702773,0.6415779678850135,1.2791455898022177,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,1.350757456323226,-1.3868716507329326,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.7499681471707398,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,1.350757456323226,-1.3868716507329326,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.7499681471707398,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,1.350757456323226,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.5600214141015983,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,1.350757456323226,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.5600214141015983,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,1.350757456323226,-0.9397877119135707,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.0029103936232403546,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
-14.621270182322231,0.3092797126683314,0.6539210498127969,0.08643198085757907,0.17764585262702773,0.6415779678850135,1.2791455898022177,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,0.6841406793789105,-1.3868716507329326,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.9527173039274283,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.6841406793789105,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.09114305797528188,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.05308819492075973,-0.06732270190505793,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.19867163835601287,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,-1.2239862988605652,2.0654960611527904,0.08643198085757907,0.17764585262702773,1.514984898195399,-0.28115448068426674,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-0.28991373127011216,1.2971736761837636,0.08643198085757907,0.17764585262702773,1.514984898195399,1.0109611704324457,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,0.6841406793789105,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.09114305797528188,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,-0.28991373127011216,1.0346136254055045,0.08643198085757907,0.17764585262702773,1.514984898195399,0.7898887825238777,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-0.28991373127011216,1.8254192374083875,0.08643198085757907,0.17764585262702773,1.514984898195399,1.4557375454974189,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,1.350757456323226,-0.9397877119135707,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.0029103936232403546,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.6841406793789105,-0.06732270190505793,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.8179457557712959,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,1.350757456323226,-0.9397877119135707,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.0029103936232403546,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.6841406793789105,-0.33240445689913567,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.4622405189287731,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.6841406793789105,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.09114305797528188,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.6841406793789105,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.09114305797528188,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,1.350757456323226,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.5600214141015983,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.6841406793789105,-0.06732270190505793,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.8179457557712959,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.05308819492075973,-0.06732270190505793,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.19867163835601287,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,1,
0.06839351079149514,0.3092797126683314,0.46593697716528826,0.08643198085757907,0.17764585262702773,0.6415779678850135,1.0630593413500493,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-0.8106526030975595,2.450334093008494,0.08643198085757907,0.17764585262702773,1.514984898195399,0.7980658303420549,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-0.10405398309467453,0.723626377236458,0.08643198085757907,0.17764585262702773,0.6415779678850135,0.7858748879338365,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,0.3092797126683314,0.723626377236458,0.08643198085757907,0.17764585262702773,0.6415779678850135,1.3592713285841016,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-1.2239862988605652,3.821581848499839,0.08643198085757907,0.17764585262702773,1.514984898195399,0.355645169489781,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-1.2239862988605652,2.701180914398613,0.08643198085757907,0.17764585262702773,1.514984898195399,-0.05063960772955456,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,0.05308819492075973,0.16176471655930394,0.08643198085757907,0.17764585262702773,0.6415779678850135,0.43188619183076066,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,0.05308819492075973,0.34221483337781744,0.08643198085757907,0.17764585262702773,0.6415779678850135,0.6155872160964931,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-1.2239862988605652,2.450334093008494,0.08643198085757907,0.17764585262702773,1.514984898195399,-0.14160279942522924,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-0.28991373127011216,1.170987134437514,0.08643198085757907,0.17764585262702773,1.514984898195399,0.9047136281156327,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-0.8106526030975595,1.4813136653871786,0.08643198085757907,0.17764585262702773,1.514984898195399,0.2411250589001051,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-1.2239862988605652,2.9008363281133653,0.08643198085757907,0.17764585262702773,1.514984898195399,0.021760327697849868,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-0.5173876788576802,1.2971736761837636,0.08643198085757907,0.17764585262702773,1.514984898195399,0.628442999766718,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-0.5173876788576802,1.2971736761837636,0.08643198085757907,0.17764585262702773,1.514984898195399,0.628442999766718,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,0.05308819492075973,0.34221483337781744,0.08643198085757907,0.17764585262702773,0.6415779678850135,0.6155872160964931,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,-0.3475699620313425,0.6981802611054116,-0.3618161555225787,0.5072792932400382,3,
0.06839351079149514,-1.2239862988605652,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-1.2509765402416957,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,1,
0.06839351079149514,0.6025446369082107,-1.3868716507329326,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.977534454316968,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,1,
0.06839351079149514,0.5138446888600111,0.34221483337781744,0.08643198085757907,0.17764585262702773,0.6415779678850135,1.1645826743577463,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,-1.2239862988605652,-0.9397877119135707,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-1.370943868623883,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,1,
0.06839351079149514,-1.2239862988605652,0.34221483337781744,0.08643198085757907,0.17764585262702773,0.6415779678850135,-0.9060583953480513,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,1.7504076402593507,-1.3868716507329326,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.628415944176195,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,1,
0.06839351079149514,-1.2239862988605652,0.8230735669060457,0.08643198085757907,0.17764585262702773,1.514984898195399,-0.7316872595526246,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,1.123283508735658,-1.2388208895006483,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.587122947500507,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,1,
0.06839351079149514,-1.2239862988605652,-0.8508137680007978,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-1.338679740774039,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,1,
0.06839351079149514,0.6841406793789105,-0.9397877119135707,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.35278880884943964,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,1,
0.06839351079149514,-1.2239862988605652,1.7246237312527275,0.08643198085757907,0.17764585262702773,1.514984898195399,-0.4047631232678959,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,-1.2239862988605652,1.4813136653871786,0.08643198085757907,0.17764585262702773,1.514984898195399,-0.49299330310499623,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,-1.2239862988605652,0.34221483337781744,0.08643198085757907,0.17764585262702773,0.6415779678850135,-0.9060583953480513,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,-1.2239862988605652,0.6539210498127969,0.08643198085757907,0.17764585262702773,0.6415779678850135,-0.7930260987409818,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,-1.2239862988605652,0.6539210498127969,0.08643198085757907,0.17764585262702773,0.6415779678850135,-0.7930260987409818,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,-1.2239862988605652,1.0346136254055045,0.08643198085757907,0.17764585262702773,1.514984898195399,-0.6549776612967445,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,-0.8106526030975595,0.9471744054353333,0.08643198085757907,0.17764585262702773,1.514984898195399,-0.06586943060230528,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,-0.23874338049695018,0.031493604675696195,-0.19360270403818688,0.6465734943038549,3,
0.06839351079149514,0.05308819492075973,2.0654960611527904,0.08643198085757907,0.17764585262702773,1.514984898195399,2.369914296740934,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,3,
0.06839351079149514,0.6841406793789105,-0.9397877119135707,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.35278880884943964,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,1,
0.06839351079149514,1.350757456323226,-1.2388208895006483,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-0.5006542456820179,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,1,
0.06839351079149514,1.350757456323226,-0.4650304818555474,0.08643198085757907,0.17764585262702773,-0.23182896242537215,0.8023900876184499,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,1,
0.06839351079149514,2.03676130870497,-0.33240445689913567,0.08643198085757907,0.17764585262702773,-0.23182896242537215,1.6056055135665515,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,1,
0.06839351079149514,2.03676130870497,-0.9397877119135707,0.08643198085757907,0.17764585262702773,-1.1052358927357577,0.3689543211461678,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,1,
0.06839351079149514,1.350757456323226,-0.33240445689913567,0.08643198085757907,0.17764585262702773,-0.23182896242537215,1.0257291062469691,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,-0.18377837057818913,0.9504069721502733,-0.1357556953324179,1.6656890753696825,1,
0.06839351079149514,-1.2239862988605652,-0.43765960632430606,0.08643198085757907,0.17764585262702773,-0.23182896242537215,-1.1888599383935379,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,0,
0.06839351079149514,-1.2239862988605652,0.16176471655930394,0.08643198085757907,0.17764585262702773,0.6415779678850135,-0.9714940204706104,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,0,
0.06839351079149514,-1.2239862988605652,-0.6089569392201885,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-1.2509765402416957,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,0,
0.06839351079149514,1.350757456323226,-1.787983489489056,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-1.425430783237196,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,0,
0.06839351079149514,-1.2239862988605652,0.6539210498127969,0.08643198085757907,0.17764585262702773,0.6415779678850135,-0.7930260987409818,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,0,
0.06839351079149514,-1.2239862988605652,0.6539210498127969,0.08643198085757907,0.17764585262702773,0.6415779678850135,-0.7930260987409818,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,0,
0.06839351079149514,-0.10405398309467453,-1.3868716507329326,0.08643198085757907,0.17764585262702773,-1.1052358927357577,-1.192443948536001,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,-0.3711512694539692,-0.732005627136071,-0.3656304046465209,-0.46804489171899216,0,
